Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
4660,26.1513004,8.0903597,115.685997,32.6502991,20.9957008,11.6546001,26.6212006,26.6951008,27.5814991,24.6201992,1248.680054,200.3470001,9.2727299,59.5667,502.7189941,72.9091034,298.7770081,348.4299927,945.3699951,1313.51001,568,247,128,11.92
4661,26.0886993,8.1294899,112.711998,32.6076012,20.9141998,11.6933002,26.5266991,26.6287994,27.4836998,24.6035004,1259.790039,192.8930054,10.0579004,58.5209999,490.7690125,76.1901016,294.6610107,358.7850037,944.0759888,1294.280029,597,264,281,15.9
4662,25.3724995,8.2563496,113.1559982,31.9284992,20.2157993,11.7126999,25.8448009,25.9190998,26.7742996,23.8701,1299.380005,196.7019958,11.9834995,57.3778992,496.5209961,83.6280975,306.9339905,364.3720093,937.2449951,1269.170044,555,297,363,11.7
4663,24.7325993,8.5454102,112.7699966,31.3085995,19.5146999,11.7938995,25.2047005,25.2350006,26.1068001,23.2119999,1290.589966,196.901001,11.2149,56.9112015,492.4549866,84.7686005,299.3139954,375.5539856,930.3480225,1277.98999,465,236,403,42.38
4664,26.198,8.9319801,110.189003,33.2238007,20.4985008,12.7251997,25.8661003,26.6460991,27.6131001,24.7800007,1262.959961,192.5950012,9.9917402,57.6486015,481.7690125,78.3636017,278.3970032,396.6029968,948.6870117,1326.23999,522,144,144,13.98
4665,26.9880009,9.0810099,112.9899979,34.2883987,21.0860996,13.2023001,26.6469002,27.4064999,28.4764996,25.5741997,1289.5,196.8099976,13.0909004,56.9705009,492.7189941,80.5455017,270.3059998,410.2730103,963.4810181,1341.599976,546,150,193,15.2
4666,27.4085007,9.0823498,128.3379974,34.9514999,21.4727001,13.4786997,26.8117008,27.8973999,29.1366005,25.8397007,1317.75,202.1069946,10.2066002,63.1727982,520.2399902,55.3139992,230.1569977,495.9830017,1029.98999,1392.25,466,113,234,30.18
4667,26.9293003,8.7542696,115.9199982,33.7448997,21.6819,12.0629997,26.3561993,27.5018997,28.3502007,25.3675995,1426.400024,208.0249939,16.3388004,56.9174995,526.2310181,79.5537033,283.0660095,489.1489868,1139.310059,1337.439941,440,380,835,53.11
4668,24.6830997,9.4822102,125.8529968,32.1176987,19.0230999,13.0945997,23.2014999,25.1604004,26.1692009,22.9626999,1525.459961,234.2400055,18.0496006,59.6719017,597.8259888,82.8098984,307.4460144,594.4379883,1069.550049,1332.119995,576,222,757,46.57
4669,27.0485001,9.8816299,135.0659943,35.2083015,21.3374004,13.8709002,26.1952991,27.5310001,28.6833,25.2854996,1162.819946,168.1410065,11.7933998,62.0634003,456.9670105,52.6363983,235.9830017,441.7269897,912.5050049,1357.699951,424,129,167,22.85
4670,27.0494995,9.8724003,142.9320068,35.3776016,21.3027,14.0748997,26.2905998,27.5993996,28.7744007,25.1896,1026.589966,146.4380035,7.4710698,64.6544037,415.4049988,34.7933998,215.4960022,394.0830078,843.7310181,1343.030029,478,139,178,27.48
4671,27.3269997,9.9294901,149.9980011,35.7583008,21.4286003,14.3297005,26.3483009,27.9545994,29.1187,25.3789005,1055.630005,154.5619965,5.0082598,66.0463028,438.256012,35.3718987,212.8509979,415.3139954,843.9890137,1343.810059,480,85,202,45.38
4672,27.1049995,9.8619499,150.2279968,35.4678001,21.2355995,14.2321997,26.0554008,27.6942997,28.9099998,25.1592999,1126.23999,175.8930054,6.33884,67.1381989,474.5700073,40.7190018,215.3059998,436.4630127,962.2009888,1314.369995,482,105,217,46.98
4673,26.9136009,9.5797005,147.2689972,35.0700989,21.2345009,13.8354998,26.1305008,27.8278999,28.7136002,25.0130997,1176.98999,182.3970032,9.2231398,64.6015015,491.2810059,48.289299,239.3470001,421.4880066,1033.599976,1284.52002,471,104,113,30.35
4674,26.5310993,9.0725899,142.7859955,34.3829002,20.9634991,13.4195004,25.7847004,27.4326992,28.3400993,24.7089005,1242.51001,186.2070007,9.4793396,63.8294983,506.0169983,48.3387985,256.4049988,428.1409912,1036.479981,1255.810059,478,148,179,27.71
4675,26.2724991,8.7987099,134.6569977,33.8103981,20.6758003,13.1345997,25.6429005,26.9761009,28.0443001,24.5774994,1330.5,201.9750061,7.7686,65.6094971,532.5540161,47.6363983,247.3390045,485.9500122,1045.099976,1255.339966,450,185,198,19.04
4676,25.9051991,8.6522398,124.5410004,33.1310997,20.1354008,12.9956999,25.1590004,26.3780003,27.5765991,24.3661995,1402.400024,225.8589935,8.3884296,66.6483002,556.96698,49.9421997,249.6360016,540.1069946,1050.719971,1252.969971,692,258,455,21.35
4677,25.2618008,8.7473001,120.2910004,32.3086014,19.4269009,12.8816996,23.7952003,25.6338005,26.8670006,23.7712002,1431.640015,244.2980042,8.0247898,67.2065964,583.5700073,52.8098984,255.2559967,583.0250244,1053.729981,1252.699951,619,354,522,19.77
4678,25.0410995,8.9875097,124.1080017,32.2300987,19.0184002,13.2117004,23.5426998,25.3563995,26.7310009,23.5426998,1390.609985,248.6609955,8.01653,67.844902,588.8179932,54.2561989,242.5039978,588.8179932,1046.380005,1257.900024,604,319,484,22.54
4679,25.0307007,9.0213499,134.151001,32.3933983,18.7926006,13.6007996,23.4587994,25.2949009,26.8861008,23.4587994,1330.880005,244.9089966,8.0413198,70.4611969,570.8179932,47.5455017,217.9420013,570.8179932,1027.229981,1271.109985,599,329,453,26.56
4680,25.5676994,9.0794802,144.1230011,33.1263008,19.0044003,14.1218004,23.9598007,25.7688999,27.6012001,23.9598007,1274.469971,239,7.6033101,75.0410004,559.132019,34.7272987,184.5700073,559.132019,1032.180054,1320.27002,517,192,532,48.23
4681,26.5328999,8.9277401,144.5509949,34.1254997,19.9566002,14.1688995,25.0342999,26.6348,28.6137009,25.0342999,1259.359985,239.6199951,4.7603302,79.4229965,582.901001,22.8759995,155.4129944,582.901001,1033.640015,1333.910034,464,221,429,44.76
4682,25.7975006,9.1851702,141.9689941,33.3443985,19.0104008,14.3339996,24.3071995,25.9871006,27.8500996,24.3054008,1342.099976,263.5450134,5.7107401,79.4670029,620.835022,26.1487999,164.1320038,620.8259888,1020.349976,1306.609985,587,158,94,9.96
4683,25.8799,9.4724903,140.1190033,33.5836983,18.8551998,14.7285004,24.4624004,26.1170006,27.9146004,24.3948994,1384.930054,276.197998,6.3966899,79.9256973,643.9260254,27.4050007,165.4629974,643.3469849,1027.089966,1329.939941,530,159,136,9.03
4684,26.8264008,9.8259602,150.5399933,35.0563011,19.0883999,15.9679003,25.3402004,27.0809002,29.0659008,25.3402004,1387.890015,263.197998,3.86777,82.4169006,662.7769775,19.4463005,145.9750061,662.7769775,1019.52002,1349.52002,429,147,83,5.29
4685,26.9636993,10.0600004,147.2120056,35.3889999,18.8654003,16.5235996,25.6434994,27.1065006,29.1812,25.5984993,1418.280029,258.8760071,2.7272699,83.8238983,683.8930054,15.4049997,138.6119995,682.2310181,1016.280029,1364.420044,433,159,277,21.54
4686,27.0863991,10.3507996,138.3619995,35.5693016,18.8626003,16.7066994,25.8509007,27.1462994,29.1317997,25.7313995,1485.369995,269.9169922,2.5867801,83.8715973,715.0499878,14.7686005,142.0249939,708.5369873,1031.939941,1386.560059,458,154,358,21.41
4687,27.1585007,10.7426996,135.9869995,35.7713013,18.6299,17.1413994,25.8862,27.1487007,29.1348,25.7889996,1540.359985,281.1409912,2.65289,83.9261017,745.9920044,14.3635998,148.1490021,743.0910034,1053.01001,1391.790039,488,204,185,20.57
4688,27.1210995,11.0132999,139.026001,35.9724998,18.2691002,17.7033005,25.7443008,27.0338001,29.1247005,25.7443008,1563.439941,286.7269897,2.32231,84.4660034,775.3309937,13.0661001,151.4049988,775.3309937,1075.910034,1405.050049,505,230,731,32.97
4689,26.6005001,10.6722002,136.0119934,35.1638985,18.0464993,17.1175003,25.2737007,26.4011002,28.5394001,25.2737007,1542.719971,284.8179932,1.84298,86.2256012,794.5700073,10.4545002,146.173996,794.5700073,1080.900024,1422.420044,633,472,1033,49.38
4690,24.1058998,10.552,124.1389999,32.3973999,15.9151001,16.4822998,22.8272991,24.0098991,25.8490009,22.8272991,1584.979981,292.1650085,1.84298,86.4966965,838.4710083,11.5372,171.8099976,838.4710083,1030.26001,1360.030029,653,684,1325,34.22
4691,25.4983997,10.8183002,129.9470062,34.1217003,17.073,17.0485992,24.2917004,25.2317009,27.3511009,24.2917004,1520.939941,277.0249939,1.18182,87.5838013,808.96698,7.8347101,152.1069946,808.96698,1035.479981,1395.01001,595,668,1652,54.56
4692,22.5573997,10.9617004,120.8899994,31.2656994,14.5012999,16.7644005,21.2754002,22.6394997,24.2796001,21.2754002,1583.310059,290.7600098,1.28926,87.4785995,849.5620117,9.1735497,175.529007,849.5620117,956.2050171,1327.880005,790,1009,1957,38.26
4693,22.4948997,11.5880003,117.413002,31.3852005,13.8950005,17.4902,21.3470001,22.3936005,24.1744003,21.3470001,1565.959961,290.6940002,1.1157,87.9131012,839.5620117,7.6859498,228.4629974,839.5620117,946.3469849,1463.859985,756,1019,1753,36.78
4694,22.5622005,12.0663996,110.8649979,31.6403999,13.3427,18.2977009,21.5449009,22.3449001,24.1546001,21.5351009,1547.02002,291.6279907,0.561983,89.0233002,833.7109985,4.9669399,233.7189941,760.3720093,925.867981,1421.359985,674,1052,1012,18.02
4695,22.6452007,12.1503,110.5009995,31.6564999,12.9948997,18.6616001,21.8785,22.1152,24.2383003,21.6765003,1495.859985,287.8930054,0,90.3359985,812.6279907,2.89256,307.2810059,184.2230072,931.164978,1438.050049,720,995,710,17.69
4696,21.8745995,12.7771997,121.4000015,31.7535992,11.8156004,19.9379005,21.0636997,21.4053993,23.6177006,20.8220005,1485,291.7189941,0,91.1973038,814.9420166,2.35537,261.6530151,101.1490021,919.2379761,1454.23999,656,1125,1348,13.42
4697,22.1499996,12.3866997,131.5110016,32.0624008,12.6936998,19.3687,21.1611996,21.7875996,24.0723991,21.0734005,1431.189941,291.2640076,0.0330578,92.9311981,806.3060303,2.7355399,196.4629974,405.5950012,918.1640015,1490.030029,637,1018,854,23.78
4698,22.9605007,11.7558002,142.7409973,32.7438011,14.1191998,18.6245995,21.7674007,22.7150993,25.0508003,21.7646999,1369.170044,290.901001,0.0578512,95.5634995,794.9829712,2.34711,145.3309937,738.197998,921.2650146,1590.609985,623,823,1147,24.63
4699,24.1401005,11.4483995,152.7810059,33.8400002,15.4865999,18.3533001,22.7945995,23.9463005,26.3715992,22.7940998,1314.449951,293.0079956,0,98.6165009,786.5869751,1.66116,106.6279984,767.4959717,899.1500244,1627.390015,472,737,746,15.74
4700,24.7262001,11.5692997,161.7330017,34.6721992,15.8299999,18.8421993,23.3551998,24.3651009,27.0702991,23.3551998,1293.599976,299.5119934,0,100.6200027,787.2890015,1.6281,131.9589996,787.2890015,897.4580078,1654.630005,401,673,508,20.72
4701,24.7721996,11.5546999,155.8280029,34.4648018,15.9195995,18.5452003,23.3880005,24.4734993,27.0270004,23.3880005,1292.400024,305.5539856,0,101.6230011,792.7689819,1.6942101,118.2070007,792.7689819,914.5869751,1684.390015,331,650,482,18.18
4702,26.0986996,12.3648005,159.529007,36.2498016,16.2315006,20.0181999,24.6912003,25.6564007,28.4099998,24.6912003,1245.650024,295.678009,0,102.2720032,767.4130249,1.31405,175.6860046,767.4130249,947.3220215,1708.719971,280,498,181,10.33
4703,26.0921993,12.3610001,144.5950012,35.7893982,15.8966999,19.8927002,24.9333,25.4645996,28.2028008,24.9279995,1215.199951,284.4049988,0,102.0960007,748.2559814,1.43802,182.7769928,632.9260254,934.3519897,1710.199951,252,455,130,3.07
4704,26.0181999,12.6898003,143.7189941,35.8735008,15.4238997,20.4496002,24.9745007,25.3276997,28.1168995,24.8652992,1210.170044,276.3640137,0,100.3270035,734.6939697,2.10744,187.6029968,233.2980042,939.5410156,1710.709961,266,443,130,3.85
4705,25.7189007,12.7658005,138.7689972,35.5937996,14.6400995,20.9536991,24.9808998,24.7833996,27.6951008,24.3274002,1219.410034,269.6690063,0,97.1277008,720.7109985,3.8347099,201.2480011,12.0743999,955.9970093,1691.589966,295,406,166,7.42
4706,25.3029003,12.8792,131.7689972,34.8853989,14.0560999,20.8292999,24.9489002,24.1334,27.0751991,23.7245998,1236.73999,263.2479858,0,93.6440964,708.8510132,5.4710698,218.5039978,14.6445999,952.2310181,1674.02002,292,414,124,4.8
4707,24.8759003,12.6889,133.0700073,34.0063019,13.6913004,20.3150005,24.8820992,23.4869995,26.4909,23.0809994,1234.400024,254.9750061,0.561983,92.8031998,702.3640137,6.7355399,218.7189941,15.6197996,947.4249878,1657.949951,275,408,120,4.7
4708,24.4874001,12.5560999,135.5149994,33.2835007,13.4361,19.8474007,24.7320995,22.9743004,25.9675999,22.5669994,1231.599976,245.3880005,1.23967,92.1187973,695.2310181,7.8843002,218.3139954,16.3635998,944.3250122,1637.219971,244,385,47,2.58
4709,24.5167999,12.4758997,127.5039978,33.3322983,13.8875999,19.4445992,24.6303997,23.2101002,25.9678001,22.7357998,1229.310059,236.0659943,1.24793,90.0142975,678.6859741,10.1487999,225.7189941,18.0165005,950.9609985,1632.400024,252,416,82,5.73
4710,25.0711994,12.7026997,116.1419983,34.3244019,14.6676998,19.656601,24.7779007,24.3015003,26.5611992,23.6697006,1221.439941,226.0579987,1.15702,87.3253021,655.7440186,12.8926001,220.2980042,20.3306007,973.6079712,1630.52002,334,460,68,2.58
4711,25.1597996,12.6844997,116.8850021,34.7855988,15.1562004,19.6294003,24.5596008,24.7376995,26.8048,23.9918995,1225.449951,219.4299927,1.26446,84.9328003,640.5369873,16.0496006,122.4629974,23.1404991,1007.619995,1629.630005,386,490,71,2.78
4712,25.0100002,12.7172003,119.7689972,34.7832985,15.1737003,19.6096001,24.2159996,24.7919998,26.7612,23.9827003,1238.660034,217.3390045,1.47934,83.2360992,634.5780029,18.2810001,125.6200027,122.9589996,1028.949951,1579.329956,433,583,115,5.46
4713,24.4629993,12.6969995,119.2679977,34.2013016,14.7649002,19.4363995,23.6886005,24.1513004,26.1991997,23.4146004,1256.839966,220.4129944,1.86777,82.5427017,636.6119995,18.3966999,130.2230072,51.6363983,1019.059998,1570.920044,491,626,347,8.05
4714,24.3577003,12.8154001,127.7669983,34.2346992,14.5159998,19.7187004,23.6366997,23.7276001,26.1326008,23.0869999,1263.060059,222.9259949,2.2809899,82.8470001,637.3469849,16.3223,147.1490021,26.0578995,1010.640015,1564.670044,503,618,85,2.55
4715,24.2586994,13.0285997,134.1199951,34.3544006,14.1803999,20.1739998,23.5454998,23.5240993,26.1124001,22.8878994,1278.26001,227.7769928,2.4132199,83.3035965,645.8839722,14.7769003,206.173996,25.3719006,985.4160156,1545.589966,487,679,268,5.45
4716,24.4563007,13.0279999,139.2079926,34.5418015,14.2496004,20.2922001,23.7227001,23.6574993,26.3589001,23.0023003,1276.069946,229.7929993,2.45455,84.0110016,649.8430176,13.5123997,229.2310028,25.0247993,940.5830078,1540.469971,495,631,304,3.52
4717,24.2021008,13.0079002,132.6840057,34.0682983,14.0613003,20.007,23.4347992,23.5540009,26.0323009,22.8871002,1297.199951,236.5870056,2.42149,84.4940033,664.8930054,13.4462996,214.470993,25.7024994,905.3209839,1532.689941,456,689,92,2.54
4718,24.4913998,13.2241001,135.8509979,34.6418991,14.1112003,20.5305996,23.6105995,24.0268993,26.3903999,23.2562008,1298.930054,239.4960022,2.20661,85.1123962,670.6859741,12.9007998,128.1649933,26.5949993,882.4429932,1515.51001,483,787,190,7.39
4719,24.6580009,13.1563997,133.477005,34.7041016,14.4298,20.2742996,23.7660999,24.2367001,26.5214996,23.4796009,1299.73999,242.5119934,1.96694,85.6330032,674.6279907,12.2893,129.7929993,27.7602997,868.2529907,1504.290039,501,793,188,6.98
4720,24.9018002,13.0605001,131.246994,34.7299995,14.8418999,19.8880997,23.9629002,24.5622997,26.7366009,23.8089008,1304.150024,245.6690063,1.61157,86.0746994,680.5449829,11.5620003,129.2559967,134.5540009,859.9069824,1490.52002,513,740,170,4.04
4721,24.8260994,13.0038004,127.3259964,34.4743004,15.0495996,19.4248009,23.7805004,24.6968002,26.6217003,23.7754993,1329.76001,252.098999,1.17355,86.1970978,695.5369873,11.0165005,135.9920044,628.6859741,857.7919922,1473.380005,505,776,169,3.38
4722,24.9307003,12.8004999,129.8500061,34.5247002,15.4217997,19.1028996,23.8253994,24.8239994,26.7614994,23.8253994,1342.819946,254.727005,0.991736,86.2631989,704.2730103,10.4792995,125.2730026,704.2730103,864.8079834,1494.979981,483,750,319,11.2
4723,25.4346008,12.8261003,135.2400055,35.2262001,15.9485998,19.2775993,24.2339993,25.3845005,27.3600006,24.2339993,1325.550049,250.3390045,0.545455,86.5886002,698.9420166,9.1900797,129.4880066,698.9420166,872.7869873,1522.670044,447,611,63,1.5
4724,25.9291,12.8206997,141.3269958,35.8824997,16.5694008,19.3131008,24.6000996,25.9936008,27.9552002,24.6000996,1256.130005,238.3800049,0.454545,87.6650009,668.5449829,7.5950398,112.9260025,668.5449829,860.2869873,1548.23999,371,604,38,1.44
4725,26.3484001,12.8710003,146.6679993,36.4241982,17.0704994,19.3537998,24.9053001,26.4442005,28.4412003,24.9053001,1150.939941,221.2149963,0.85124,89.4756012,620.7440186,6.0826402,96.8181992,620.7440186,841.7340088,1573.060059,331,569,89,3.67
4726,26.6287003,12.7354002,144.2350006,36.5662003,17.6222992,18.9438992,25.1546001,26.7084999,28.6791,25.1546001,1047.719971,203.6779938,0.892562,91.4861984,573.2150269,4.6694198,82.0412979,573.2150269,805.2459717,1590.589966,291,491,142,5.28
4727,26.9591007,12.9345999,144.1640015,36.9314003,17.9871998,18.9442005,25.4626007,26.9419003,28.9773006,25.4626007,965.7520142,187.6029968,0.264463,93.1592026,534.098999,3.1157,108.0500031,534.098999,822.2680054,1560.280029,267,465,68,3.44
4728,27.1207008,13.2708998,138.8789978,37.1158981,18.0779991,19.0379009,25.6564999,26.9743996,29.0589008,25.6438999,963.5369873,184.5619965,0,92.754097,527.3549805,2.80165,175.8840027,527.1160278,835.382019,1544.199951,254,463,47,2.25
4729,27.3363991,13.5307999,130.7089996,37.4035988,18.0543003,19.3493996,26.0830994,27.0137005,29.2024002,26.0114994,976.6610107,186.3470001,0,92.1104965,531.9260254,2.80165,187.1239929,527.8839722,855.9279785,1563.469971,223,451,115,6.28
4730,27.4950008,13.4294004,130.220993,37.7417984,18.2544994,19.4873009,26.3845997,27.0995998,29.3567009,26.2935009,949.802002,182.3390045,0,92.1893997,516.9500122,2.4132199,179.7109985,513.4550171,852.9609985,1589.579956,215,397,48,1.48
4731,27.6830997,13.5167999,135.0820007,38.1050987,18.4004002,19.7047005,26.5566998,27.3906994,29.6049995,26.4503002,917.9500122,178.529007,0,92.4636993,500.6530151,1.77686,115.1740036,497.5209961,833.1669922,1603.979981,223,391,42,1.23
4732,27.7050991,13.3042002,133.576004,37.8638992,18.6889992,19.1749001,26.5254002,27.5021992,29.6074009,26.4442997,892.4630127,174.6529999,0,92.3872986,486,1.04132,66.710701,483.901001,792.2639771,1606.180054,193,398,56,1.62
4733,27.4944,12.2261,117.5879974,36.364399,19.4272003,16.9372005,26.3533993,27.3360004,29.1431999,26.3087006,873.9260254,170.3059998,0,91.1437988,470.1570129,1.26446,65.2809982,468.5539856,775.5460205,1573.969971,117,396,148,3.97
4734,27.5272999,12.8326998,127.3030014,37.1118011,19.2416,17.8701992,26.1916008,27.5400009,29.3243008,26.1823006,857.96698,166.8350067,0.545455,89.0910034,453.4790039,2.6280999,68.1156998,451.8680115,788.8870239,1590.790039,121,400,26,0.97
4735,27.8892994,13.2628002,152.2339935,38.5573997,19.2462997,19.3111,26.2448997,28.184,30.0918999,26.2448006,844.8430176,163.0410004,0.983471,87.2682037,441.2980042,3.9338801,70.7851028,441.1900024,793.5980225,1640.48999,216,403,52,1.63
4736,28.0466003,13.4221001,164.3670044,39.1090012,19.2914009,19.8176994,26.2415009,28.5545998,30.4193993,26.2415009,848.8510132,160.5870056,1.26446,84.8286972,435.0499878,6.2644601,76.5702972,435.0499878,801.632019,1648.48999,214,401,62,2.61
4737,28.0207005,13.3785,166.7429962,39.178299,19.3754997,19.8027,26.2005997,28.5653,30.4398994,26.2005997,863.7849731,158.6690063,2.23967,82.2606964,435.5119934,10.5454998,82.5950012,435.5119934,823.0380249,1653.979981,224,339,76,5.4
4738,27.7865009,13.1900997,163.5549927,38.7383003,19.3311996,19.4071007,26.030899,28.3027,30.1672001,26.030899,894,157.1820068,3.6115699,79.0042038,441.7770081,16.6280994,89.3387985,441.7770081,860.15802,1647.660034,238,301,54,3.05
4739,27.3241997,13.3042002,145.8200073,38.0797005,18.8570004,19.2227001,25.8362999,27.6224003,29.5132008,25.8362999,944.4550171,159.9259949,5.6198301,75.0210037,454.3469849,24.8017006,99.4380035,454.3469849,893.5900269,1633.27002,327,309,127,6.35
