Id,PSCV.1,MPS.1,PSSD.1,ED.1,MPFD.1,LPI.1,PD.1,MNN.1,PLAND.1,PSCV.2,MPS.2,PSSD.2,ED.2,MPFD.2,LPI.2,PD.2,MNN.2,PLAND.2,PSCV.3,MPS.3,PSSD.3,ED.3,MPFD.3,LPI.3,PD.3,MNN.3,PLAND.3,PSCV.4,MPS.4,PSSD.4,ED.4,MPFD.4,LPI.4,PD.4,MNN.4,PLAND.4,PSCV.5,MPS.5,PSSD.5,ED.5,MPFD.5,LPI.5,PD.5,MNN.5,PLAND.5,PSCV.All,MPS.All,PSSD.All,ED.All,MPFD.All,LPI.All,PD.All,MNN.All,SDI
114,0,0,0,0,0,0,0,0,0,84.85281374,223.1274039,189.3298804,0.021119444,1.014789387,0.07980846,0.000447101,6049.206083,0.099760575,0,446879.5645,0,0.021119444,1.107458623,99.90023943,0.000223551,0,99.90023943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.9459185,149108.6064,257877.249,0.021119444,1.045679132,99.90023943,0.000670652,6049.2061,0.007890716
115,0,0,0,0,0,0,0,0,0,379.6102502,1884.186966,7152.566857,0.977830269,1.029401582,8.379888268,0.006035869,7294.610969,11.37270551,312.3541898,39645.27713,123833.6842,0.977830269,1.037958997,87.64964086,0.002235507,2454.534615,88.62729449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.4670309,12089.88701,64495.56127,0.977830269,1.031714397,87.64964086,0.008271376,5986.4822,0.35423739
116,0,0,0,0,0,0,0,0,0,413.0183912,4338.81379,17920.09891,2.515325811,1.029256531,25.97765363,0.009836231,2667.373842,42.67757382,556.4025858,5827.682104,32425.37392,2.515325811,1.02414673,48.14445331,0.009836231,2722.736169,57.32242618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.5949814,5083.247947,26056.47387,2.515325811,1.026701631,48.14445331,0.019672462,2695.055,0.682384931
117,0,0,0,0,0,0,0,0,0,492.3199516,1802.501378,8874.073914,3.537506913,1.031463023,18.4557063,0.021684418,2608.015791,39.08619314,422.6267506,6336.818271,26781.08915,3.537506913,1.030893085,37.68954509,0.00961268,2418.816896,60.91380686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519.485348,3195.184424,16598.51492,3.537506913,1.03128797,37.68954509,0.031297098,2549.9047,0.669132078
118,0,0,0,0,0,0,0,0,0,402.0053238,1744.450612,7012.784332,3.76559691,1.029561402,10.99361532,0.019672462,2644.563735,34.31763767,355.9290671,4978.388381,17719.53132,3.761373022,1.029842434,21.16919393,0.013189491,2041.038452,65.66241022,0,89.25096156,0,0.008447778,1,0.019952115,0.000223551,0,0.019952115,0,0,0,0,0,0,0,0,0,412.6569514,3022.471752,12472.43979,3.767708855,1.029473696,21.16919393,0.033085504,2402.3325,0.644935366
119,0,0,0,0,0,0,0,0,0,298.1890282,1080.186871,3220.998734,3.708574411,1.028778858,4.888268156,0.023919925,2351.950532,25.83798883,336.8409736,10695.72007,36027.56762,3.7127983,1.033746128,41.93934557,0.006930072,2240.138538,74.12210694,0,178.5019231,0,0.012671667,1.008182253,0.03990423,0.000223551,0,0.03990423,0,0,0,0,0,0,0,0,0,543.8415089,3218.171362,17501.7517,3.717022189,1.029738489,41.93934557,0.031073547,2326.8333,0.574758237
120,194.6055996,1703.20585,3314.533956,0.359030552,1.024551288,2.63367917,0.002682608,3024.419012,4.569034318,375.9508261,1779.919176,6691.620847,3.045423861,1.024781794,10.41500399,0.015648549,3097.306715,27.85315243,319.1755505,7512.699689,23978.70059,3.43613358,1.044976846,23.94253791,0.008942028,2175.293163,67.17877095,142.8285686,297.5032052,424.9195694,0.099261388,1.014803745,0.259377494,0.001341304,11552.25156,0.399042298,0,0,0,0,0,0,0,0,0,414.017722,3494.732964,14468.81381,3.469924691,1.030603417,23.94253791,0.02861449,3198.6698,0.786308415
121,318.3497634,2701.329103,8599.674808,0.574448884,1.027898526,7.541899441,0.00335326,3281.588848,9.058260176,390.3734133,1368.952249,5344.025619,2.555452755,1.023029388,9.19792498,0.015201448,3087.741228,20.81005587,423.9516655,7260.461943,30780.84933,3.146797194,1.045360612,44.21388667,0.00961268,2091.67993,69.792498,70.71067812,178.5019231,126.2199203,0.097149444,1.011790855,0.099760575,0.001788406,17560.28752,0.319233839,0,89.25096156,0,0.008447778,1,0.019952115,0.000223551,0,0.019952115,545.4003093,3313.524588,18071.97335,3.191148027,1.029846737,44.21388667,0.030179344,3653.8416,0.815246495
122,0,178.5019231,0,0.008447778,1.008182253,0.03990423,0.000223551,0,0.03990423,450.0830805,710.2889024,3196.890173,2.525885533,1.019955501,6.56424581,0.021460867,3164.652857,15.2434158,449.1750646,17111.84345,76862.13386,2.648378309,1.045343547,80.7462091,0.004918115,2012.719188,84.15802075,117.0025641,371.8790065,435.1079729,0.130940554,1.032606175,0.279329609,0.001341304,19244.13963,0.498802873,47.14045208,133.8764423,63.10996015,0.021119444,1.004091126,0.03990423,0.000447101,3406.262615,0.059856345,911.7681453,3522.250546,32114.75848,2.667385809,1.024608565,80.7462091,0.028390939,3733.0465,0.465887876
123,126.6887196,480.8035671,609.123883,0.661038605,1.02131532,0.638467678,0.006930072,4011.177699,3.332003192,258.9504329,1412.265215,3657.066889,4.836352734,1.038339377,5.526735834,0.022802171,2222.348763,32.20271349,270.4362418,6541.689796,17691.10004,5.463600228,1.044058838,16.02154828,0.009836231,2146.697938,64.34557063,0,535.5057694,0,0.033791111,1.078509778,0.11971269,0.000223551,0,0.11971269,0,0,0,0,0,0,0,0,0,375.8318557,2513.066401,9444.904088,5.497391339,1.037013989,16.02154828,0.039792025,2516.8406,0.76999155
