Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
315,14.0797005,10.7735996,983.8339844,31.3931999,-5.3999,36.7930984,24.8183002,1.46077,25.8192005,1.46077,579.0139771,149.0019989,4.28512,93.7298965,338.3779907,18.2231007,334.8699951,18.2231007,592.6220093,1091.420044,296,103,601,54.6
316,14.1604996,10.6037998,995.552002,31.4286003,-5.20327,36.6319008,24.7569008,1.3793,26.0445004,1.3793,604.0910034,164.0390015,6.3243799,96.7341995,359.4689941,24.1550007,355.8139954,24.1550007,618.4229736,1081.02002,346,62,52,13.57
317,14.1077995,10.5300999,1004.590027,31.3099995,-5.24296,36.5530014,24.8766994,1.19239,26.1084995,1.19239,643.065979,182.0169983,8.2727299,98.4821014,385.4899902,29.4360008,382.5329895,29.4360008,646.1530151,1086.329956,371,39,75,20.15
318,13.4778004,10.6065998,1002.700012,30.3404007,-6.0110798,36.3515015,25.3297997,0.513255,25.3297997,0.509278,716.0969849,207.2559967,9.9504099,102.4950027,454.6839905,37.4441986,454.6839905,37.4441986,635.4879761,1101.099976,364,56,432,97.06
319,-8.5915899,14.1378002,939.90802,11.0770998,-28.9223995,39.9995003,2.9637001,-18.4818993,2.9637001,-20.1226006,53.4132004,18.4752007,0,124.6999969,43.9772987,0.283058,43.9772987,0.299587,7.8354998,174.4929962,1,5475,2460,7.9
320,-7.5005498,14.5372,936.5570068,12.3389997,-27.9976006,40.3366013,4.0009599,-17.3969002,4.0009599,-18.9925995,54.0309982,18.1798,0.0020661,121.375,43.7024994,0.119835,43.7024994,0.128099,26.7315998,285.177002,0,5293,2186,5.5
321,-6.3927202,15.1654997,955.5419922,13.8963003,-27.3945999,41.2909012,5.3130102,-16.7119999,5.3130102,-18.1450996,57.6321983,19.2975006,0,119.3170013,45.7397003,0.0082645,45.7397003,0.146694,50.3372002,398.1849976,1,5053,990,2.72
322,-6.2804699,15.1436005,956.1450195,13.8561001,-27.3199005,41.1758995,5.4352899,-16.7318993,5.4352899,-18.0170994,69.9049988,23.0764008,0,119.9069977,54.2375984,0.142562,54.2375984,0.56405,66.5976028,422.7860107,0,4953,618,2.02
323,-6.7634301,14.7005997,952.5999756,13.0594997,-27.5977001,40.6571007,4.9000502,-17.1102009,4.9000502,-18.4577999,91.960701,29.5083008,0.0144628,119.7389984,69.0619965,0.700413,69.0619965,1.16322,84.1539001,332.5960083,6,5087,1441,3.13
324,-6.2095599,14.5861998,941.3809814,13.2420998,-26.7453995,39.9874992,5.2884302,-16.3969994,5.2884302,-17.7779007,115.1320038,35.9897003,0.0454545,119.0940018,84.5186005,1.21281,84.5186005,1.3657,112.2340012,371.7049866,5,4990,751,2.49
325,-5.8280501,14.4487,939.5430298,13.3479996,-26.2476006,39.5956993,5.6217499,-15.6752996,5.6217499,-17.4044991,145.3430023,44.1818008,0.291322,118.3759995,104.7399979,2.01653,104.7399979,2.0413201,138.0039978,389.3259888,10,4985,869,2.59
326,-6.2340398,13.4384003,920.6799927,11.9094,-25.9993992,37.9087982,4.9366999,-15.8892002,4.9366999,-17.5692005,211.8040009,63.0825996,0.958678,120.0849991,152.0099945,2.9586799,152.0099945,2.9586799,158.9989929,317.3859863,26,5009,1090,3.14
327,-6.6564202,12.9609003,904.6170044,10.9729004,-26.0851994,37.0581017,4.30088,-16.3278999,4.30088,-17.7637997,235.423996,70.2769012,1,121.3099976,169.8470001,3,169.8470001,3.00826,173.7109985,305.019989,26,4980,1362,3.3
328,-8.2943697,12.7587004,903.117981,9.2825699,-27.6625004,36.9450989,2.6741099,-18.0415993,2.6741099,-19.3278999,222.3639984,66.2665024,1.01033,120.8980026,160.9440002,3.23347,160.9440002,3.3078499,170.029007,259.6270142,22,5005,1796,3.83
329,-6.8341699,13.4024,876.8629761,10.5831003,-26.2348995,36.8180008,3.7822001,-16.4789009,3.7822001,-17.5932999,211.6670074,60.75,0.97314,117.5419998,150.7109985,3.1280999,150.7109985,3.2355399,181.996994,282.8840027,35,4874,1727,4.3
330,-5.0729098,13.8435001,872.7030029,12.5088997,-24.6748009,37.1837006,5.4586301,-14.6647997,5.4586301,-15.8488998,195.1880035,52.9007988,0.993802,112.6060028,135.1239929,3.2458701,135.1239929,3.5206599,210.5570068,356.7090149,42,4682,1501,4.1
331,-3.7204199,14.0277004,888.3790283,14.3134003,-23.6905994,38.0041008,6.99612,-13.4583998,6.99612,-14.7184,184.8509979,47.9855003,1.09917,105.4020004,124,3.6756201,124,4.2004099,201.3029938,370.4890137,49,4604,2614,6.85
332,-0.754204,13.9278002,928.4329834,17.7360992,-21.3665009,39.1026001,10.3325005,-10.915,10.3325005,-12.4175997,159.3639984,40.7686005,1.36157,99.6607971,104.9980011,4.5599198,104.9980011,5.1115699,204.3880005,368.7470093,50,4417,2607,10.18
333,-0.761687,13.7558002,934.1890259,17.7828999,-21.4136009,39.1964989,10.3522997,-11.1078997,10.3522997,-12.5295,179.1490021,44.3492012,1.68182,98.3082962,115.7070007,5.7706599,115.7070007,6.5454502,221.6670074,347.3519897,72,4345,2292,7.85
334,0.739736,13.6975002,931.5289917,19.1585999,-19.8983002,39.0569,11.8051004,-9.69625,11.8051004,-11.0244999,195.9859924,46.7686005,2.1466899,93.1539001,121.5500031,8.2045498,121.5500031,9.4710703,228.4790039,337.4030151,95,4131,2594,15.94
335,-0.527276,13.0025997,919.7589722,17.3300991,-20.7273006,38.0573997,10.3514004,-11.2529001,10.3514004,-12.2082005,250.5930023,58.4338989,2.95455,92.1137009,151.7980042,10.6879997,151.7980042,12.1466999,251.4320068,386.1520081,116,3999,2328,12.95
336,-3.88129,12.8656998,897.5219727,13.2916002,-24.3707008,37.6623001,6.68331,-14.2735996,6.68331,-15.3016005,349.2269897,80.7230988,2.87603,96.7133026,214.7250061,10.5082998,214.7250061,11.6611996,267.9869995,345.25,145,4302,2069,7.65
337,1.09192,15.0318003,893.1069946,18.7157001,-20.9237995,39.6394997,11.4948997,-9.5971298,11.4948997,-10.4083996,356.2749939,84.4194031,1.01033,102.3720016,222.7949982,4.4380202,222.7949982,4.6280999,372.9200134,612.473999,278,3243,2195,11.58
338,1.98799,14.6971998,875.0430298,19.3843994,-19.9199009,39.3044014,12.1796999,-8.6575003,12.1796999,-9.3393803,439.0929871,100.5759964,1.17562,98.8909988,263.3819885,6.01653,263.3819885,6.0268602,415.1340027,544.0219727,301,3310,2804,15.88
339,5.6557002,12.4747,923.0750122,23.4552002,-15.1482,38.6034012,15.4109001,-6.2911601,16.4561005,-6.38306,433.6119995,91.7830963,0.595041,92.5987015,246.779007,5.0661201,240.2599945,5.0661201,420.9370117,517.2990112,353,2891,2787,19.5
340,7.1978002,12.3338003,966.59198,25.7222004,-13.6581001,39.3802986,17.1952991,-5.4293098,18.4939003,-5.4293098,374.7399902,82.8697968,0.677686,91.2703018,212.9629974,5.1177702,204.8430023,5.1177702,443.9150085,692.9630127,344,2050,2036,13.3
341,7.0739398,12.0853004,963.4279785,25.6205997,-13.1953001,38.8158989,17.0851002,-5.4084401,18.4435005,-5.4219298,345.178009,78.5847015,1.44215,90.2657013,197.4920044,7.19628,188.1880035,7.19628,436.3779907,699.1199951,279,2049,2110,12.81
342,6.2958398,11.4849997,938.9260254,24.2324009,-13.0747995,37.3073006,16.1410007,-5.7466502,17.5067997,-5.7466502,409.3469849,87.9979019,3.01859,85.8161011,229.3079987,11.4379997,213.75,11.4379997,463.8450012,693.7520142,323,1957,1105,6.88
343,7.2189999,11.6736002,938.322998,25.1401005,-12.4098997,37.5499992,17.0426998,-4.78724,18.4321995,-4.78724,456.9549866,94.814003,2.81198,85.3610001,257.3139954,11.2210999,233.1029968,11.2210999,479.1530151,714.5109863,433,1717,1662,16.77
344,8.96138,11.2679996,967.7210083,27.0674992,-10.8521996,37.9197006,19.0093002,-3.4603801,20.5191002,-3.4603801,502.9110107,102.5790024,3.09091,85.4501038,286.8909912,12.4317999,252.3410034,12.4317999,505.6090088,822.1209717,433,1290,729,8.69
345,8.6030798,11.1090002,960.7509766,26.2327003,-11.1286001,37.3613014,18.6441002,-3.74313,20.0524006,-3.74313,518.5079956,105.8619995,2.7892599,86.6436996,298.3989868,11.4587002,262.605011,11.4587002,522.8460083,818.4799805,515,1335,904,11.12
346,9.6958103,11.3871002,986.552002,27.5641003,-10.4808998,38.0449982,19.9496002,-3.0525801,21.3978996,-3.0525801,517.367981,108.9499969,2.5661199,89.5048981,303.598999,10.2376003,272.8330078,10.2376003,515.848999,906.6950073,437,1186,1058,17.07
347,10.4464998,11.7272997,997.1220093,28.5737,-9.9460201,38.5197983,20.7943001,-2.4136801,22.281601,-2.4136801,522.3720093,117.7870026,3.33058,90.5591965,308.3469849,12.6653004,283.3330078,12.6653004,511.7909851,1012.109985,331,859,1430,40.05
348,10.5141001,11.7306004,991.6560059,28.4689999,-9.7991104,38.2681007,20.7957001,-2.2958,22.2464008,-2.2958,540.0620117,131.0449982,3.66116,94.1455002,324.8529968,14.7540998,307.0270081,14.7540998,538.1079712,980.3060303,381,903,1826,33.94
349,9.86273,11.9947996,987.3690186,27.4493008,-10.5451002,37.9944,20.0646,-2.95298,21.4950008,-2.95298,601.651001,151.4689941,5.1280999,95.2951965,358.6879883,19.4298,353.1220093,19.4298,548.7540283,1013.380005,345,987,1766,24.78
350,11.3621998,11.0321999,989.3980103,28.7616005,-8.2358799,36.9973984,21.5604992,-1.41877,23.1161995,-1.41877,610.3720093,166.5559998,4.12603,102.4690018,378.947998,16.6798,370.2749939,16.6798,538.0120239,1061.040039,288,371,1766,115.61
351,13.7842999,10.8807001,1032.319946,31.6539001,-6.3470702,38.0009995,24.4776001,0.450023,26.0125999,0.450023,546.9569702,155.8840027,4.3677702,106.9530029,349.3569946,18.2355003,343.3120117,18.2355003,546.1069946,1062.26001,264,52,149,27.26
352,13.3894997,10.4910002,1038.329956,30.8715,-6.6397901,37.5112,25.6793003,-0.0415027,25.6793003,-0.0415027,661.7910156,204.326004,6.5103302,109.3759995,424.9960022,22.8945999,424.9960022,22.8945999,583.8519897,1063.449951,298,41,331,62.88
353,12.6954002,10.6148005,1031.699951,29.8782005,-7.40872,37.2868996,24.7845993,-0.733009,24.7845993,-0.733009,730.6300049,229.720993,7.1818199,110.3659973,472.6470032,26.6135998,472.6470032,26.6135998,628.0380249,1063.810059,315,141,896,69.19
354,-4.1252298,13.3164997,927.4450073,14.6941004,-23.7572002,38.4513016,6.8228598,-13.8463001,6.9205699,-15.8500996,49.1612015,16.6240005,0,113.9940033,39.8078003,0.336777,39.7995987,0.683884,16.5489006,680.1450195,7,4635,4301,21.99
355,-0.855131,14.2224998,948.723999,18.4347992,-21.2392006,39.6739998,9.8753004,-10.2975998,10.3163996,-12.9715996,42.3284988,13.0640001,0,103.689003,32.8967018,0.450413,32.3036995,0.725207,27.8465996,835.9630127,22,3793,4762,34.65
356,-2.10007,14.6813002,949.0910034,17.4216003,-22.7199993,40.1416016,8.7307901,-11.8954,9.1217098,-14.1709003,43.5909004,13.4855003,0,108.8889999,34.7583008,0.169421,34.25,0.299587,26.9256992,739.3930054,6,4282,4714,25.18
357,-7.2561102,15.6247997,962.2470093,13.0917997,-28.6826,41.7743988,4.3992701,-17.6294003,4.3992701,-19.2395,69.0083008,23.3595009,0,122.8669968,55.4338989,0,55.4338989,0,23.2110004,537.0440063,0,4702,3823,14.85
358,-6.9341402,15.8691998,972.7249756,13.6466999,-28.5667,42.2134018,4.8797102,-17.5671997,4.8797102,-19.0198994,80.3677979,27.0806007,0,123.4540024,63.5061989,0,63.5061989,0,50.9389992,362.6640015,0,4876,3448,7.5
359,-7.5287099,14.9944,965.1099854,12.6016998,-28.6487007,41.2503014,4.2300601,-18.1198006,4.2300601,-19.4402008,101.3639984,33.6590996,0.0309917,124.2710037,78.3780975,0.247934,78.3780975,0.31405,73.9357986,330.6919861,0,4925,1810,3.95
360,-7.5429201,14.6113997,952.9439697,12.0895004,-28.3278999,40.4174004,4.0574398,-18.0415993,4.0574398,-19.2905998,123.2419968,40.2397003,0.0123967,124.8720016,93.995903,0.456612,93.995903,0.572314,104.9240036,299.6520081,1,4997,1041,3.28
361,-7.95292,14.1208,946.5960083,11.2683001,-28.4002991,39.668499,3.5601001,-18.2453995,3.5601001,-19.6030998,152.9519958,48.7831001,0.119835,124.0039978,114.4690018,1.27479,114.4690018,1.42975,103.0319977,236.8059998,0,5051,2090,5.18
362,-7.7029901,13.8266001,943.7880249,11.2209997,-27.9848003,39.2057991,3.74879,-17.6284008,3.74879,-19.2898006,174.9900055,54.6693993,0.363636,123.2149963,129.6430054,2.0557899,129.6430054,2.1012399,138.8390045,277.2529907,6,4897,1015,3.72
363,-8.0241404,12.9053001,916.8319702,9.7774897,-27.5904999,37.368,3.0861001,-17.7945995,3.0861001,-19.2712002,212.2250061,64.2602997,0.960744,121.7279968,154.7290039,2.95661,154.7290039,2.97521,153.3650055,286.3169861,8,4784,1757,6.09
364,-6.2056899,13.54,925.0209961,12.0965004,-26.2402992,38.3367004,4.9911098,-16.3083992,4.9911098,-17.6305008,164.2460022,48.2252007,0.768595,116.9339981,119.2460022,2.88223,119.2460022,3.15083,120.4160004,212.1439972,8,4770,1687,7.14
365,-2.73526,14.7923002,925.9069824,16.0891991,-23.3994007,39.4886017,8.4494801,-12.5169001,8.4494801,-14.2126999,113.2210007,32.3718987,0.28719,111.625,82.3740005,2.2272699,82.3740005,2.6405001,122.3669968,446.3299866,20,4383,2291,11.46
366,1.59001,16.0522003,995.8070068,21.7078991,-20.8878002,42.5956993,13.4709997,-7.20047,13.4709997,-10.9279003,56.8740005,15.4587002,0.320248,94.5057983,40.4855003,2.1157,40.4855003,2.4876001,124.7730026,511.6669922,8,3742,2661,17.2
367,3.75634,16.4158993,1044.069946,24.6145992,-19.8174992,44.4320984,16.1667004,-4.8441,16.1667004,-9.4198799,33.1735992,8.6363602,0.136364,80.3338013,22.9132004,1.8719,22.9132004,2.1942101,95.9682999,686.8049927,3,3049,2621,16.64
368,5.09062,15.8663998,1042.119995,25.8549004,-18.1238995,43.9788017,17.5107994,-3.6556499,17.5107994,-8.0640497,33.5495987,9.3078499,0.328512,81.5410995,23,2.0144601,23,2.41942,75.2856979,831.742981,5,2788,2295,9.05
369,4.1083498,15.0286999,1004.570007,24.1231003,-18.1187,42.2417984,16.0585003,-5.9911098,16.0585003,-8.6086302,78.5309982,20.5454998,0.338843,98.5301971,54.4668999,2.5578499,54.4668999,3.42149,89.9929962,789.2529907,6,2809,1784,8.29
370,4.1619301,14.8768997,992.2620239,23.9009991,-17.8656998,41.7667007,15.9245005,-7.01052,15.9245005,-8.45158,138.9689941,32.3595009,1.1219,93.0093994,87.8408966,6.48347,87.8408966,7.7272701,138.477005,901.3930054,18,2833,1248,4.84
371,0.718978,13.7632999,946.8170166,19.1450005,-20.3178997,39.4630013,11.9326,-10.2997999,11.9326,-11.3273001,229.7149963,53.4112015,1.93802,95.9634018,144.3509979,7.7892599,144.3509979,9.4132204,219.022995,599.440979,73,3311,1903,11.3
372,-0.687922,13.9335003,901.2449951,16.7800999,-21.6170998,38.3972015,9.9199495,-11.1627998,9.9199495,-12.1855001,282.4030151,66.5805969,0.473141,103.4540024,183.2250061,3.33058,183.2250061,4.2438002,235.5330048,483.8540039,142,3537,1885,11.23
373,0.0111295,11.9118004,868.710022,16.3514996,-20.1494007,36.5008011,10.1246004,-9.6357002,10.1246004,-11.1977997,356.6359863,83.0723038,0.795455,104.4150009,228.5390015,3.92975,228.5390015,4.10537,332.8659973,673.4550171,173,3277,1624,7.19
374,-0.579257,13.1817999,863.1420288,16.1940994,-21.5053005,37.699501,9.5039997,-11.1000004,9.5039997,-11.7250996,460.2420044,103.6529999,1.49793,100.0589981,280.5889893,6.5041299,280.5889893,6.5268602,390.1629944,640.6350098,304,3196,2541,14.56
375,1.77007,11.3851004,879.0830078,18.5270004,-17.2681999,35.7952003,12.0316,-9.2774801,12.2342997,-9.4685202,407.9030151,89.4194031,1.27273,96.0809021,240.9689941,6.1487598,240.529007,6.1487598,402.3380127,683.7650146,355,2868,2533,17.43
376,5.5345502,12.6963997,966.0750122,24.2796993,-15.0445995,39.3241997,16.1555996,-6.8435402,17.0039005,-6.90172,283.401001,66.9421005,0.971074,94.8720016,167.4920044,4.9338799,165.4029999,4.9338799,227.2449951,871.6599731,159,2361,2268,16.7
377,7.9376202,13.2294998,1022.52002,27.8232994,-13.6107998,41.4341011,18.6095009,-5.0348401,20.0156994,-5.2880502,219.4499969,58.1652985,0.584711,97.6836014,134.5540009,3.95661,129.2330017,3.95661,197.0480042,954.9459839,135,1731,1589,12.31
378,7.8754501,13.2767,1027.300049,27.7917004,-13.8380003,41.6297989,18.5527992,-5.3777099,20.0636005,-5.3777099,271.3880005,68.6259995,1.10331,94.6056976,163.3289948,5.2913198,152.8350067,5.2913198,232.326004,967.2819824,197,1793,1534,14.7
379,7.8366499,13.1155996,1017.849976,27.3428993,-13.8522997,41.1952019,18.3887997,-5.26934,19.9300003,-5.26934,335.3259888,79.9916992,1.86777,91.3749008,198.401001,7.4566102,181.9149933,7.4566102,295.9049988,920.5570068,248,1673,1006,8.26
380,7.96418,12.8771,1019.030029,27.1457005,-13.7924995,40.9382019,18.4685993,-5.1824799,20.0485992,-5.1824799,396.6340027,92.8719025,2.2272699,91.3496017,235.8410034,8.7541304,213.7579956,8.7541304,437.4970093,848.6400146,299,1506,664,6.95
381,7.9109998,13.0792999,1019.330017,26.9340992,-14.0396004,40.9737015,18.4221001,-5.2777801,19.9619999,-5.2777801,437.7399902,102.1800003,2.2437999,93.1447983,263.5429993,8.7086802,240.0370026,8.7086802,452.9060059,838.973999,412,1422,746,8.92
382,9.9437399,12.5214005,1068.589966,29.3164997,-12.0511999,41.3676987,20.8208008,-3.9518199,22.5237007,-3.9518199,485.901001,110.947998,2.07025,96.0098038,299.5620117,8.4938002,273.2950134,8.4938002,470.4330139,960.973999,377,1115,788,11.78
383,8.45718,12.5836,1034.609985,27.3418999,-13.1595001,40.5014,19.0433998,-4.9861002,20.6142006,-4.9861002,500.3389893,116.7750015,2.3450401,97.6881027,310.2170105,9.6136398,289.6610107,9.6136398,482.052002,948.6069946,354,1153,1546,23.83
384,8.9730701,12.7201996,1011.280029,27.5450993,-12.2817001,39.8266983,19.3218994,-4.1037898,20.8596001,-4.1250801,497.3330078,125.1449966,2.7190101,101.9789963,313.7330017,12.4441996,301.6279907,12.4441996,497.6099854,929.2319946,347,1126,2037,31.46
385,8.3941603,12.7662001,1012.570007,26.7227993,-12.9889002,39.7117996,18.7479992,-4.73667,20.3040009,-4.73667,556.565979,149.529007,3.4152901,103.7399979,351.0020142,14.3120003,343.8840027,14.3120003,534.8430176,951.8369751,369,1121,1460,18.26
386,9.8525496,12.0382996,1028.410034,28.0655003,-10.8556995,38.9211998,20.2660999,-3.5016799,22.0112,-3.5016799,592.3880005,172.4340057,3.0557899,107.9309998,380.1650085,13.5433998,368.9339905,13.5433998,528.9400024,1017.890015,270,483,1860,81.19
387,13.3586998,11.4329004,1081.849976,32.1763,-7.8211598,39.9973984,24.9431,-0.696639,26.0890999,-0.696639,531.2600098,165.052002,2.85744,114.9580002,348.9519958,11.9876003,345.8259888,11.9876003,494.2250061,1031.959961,245,43,52,24.13
388,13.1689997,10.1646996,1089.329956,31.2105999,-7.6361899,38.8468018,26.0482998,-0.903841,26.0482998,-0.903841,580.2150269,188.8930054,4.4731398,120.5449982,399.821991,15.9649,399.821991,15.9649,520.7280273,1043.699951,278,36,383,78.15
389,10.1393995,13.7453003,1079.599976,30.3234997,-12.0535002,42.3769989,21.0247002,5.26934,22.2127991,-4.2274599,32.7561989,7.7210698,0,71.6654968,19.7168999,1.90496,18.6653004,3.67149,31.2320004,1061.420044,44,2082,4102,38.56
390,11.7603998,15.2537003,1123.670044,33.0273018,-11.8954,44.9227982,23.0266991,4.3280101,24.2665005,-3.18419,36.2624016,8.0495901,0,69.8473969,21.9482994,2.0206599,19.0702,3.93595,32.2398987,1086.790039,15,1518,3245,24.99
391,11.9907999,16.0363007,1126.939941,33.6660004,-12.0248003,45.6907997,23.3484001,3.5473499,24.5685005,-2.9649301,36.5413017,8.03512,0,71.5658035,22.6756001,1.91942,18.8017006,3.4070201,32.0910988,1112.400024,14,1482,1361,14.59
392,9.8389902,16.4640007,1122.819946,31.6341991,-14.3659,46.0001984,21.2765007,0.503226,22.4951992,-4.9858298,34.6301994,9.4380198,0,83.3595963,23.6921005,0.929752,20.4979,1.75207,30.4410992,1132.219971,4,1644,1910,23.74
393,0.469226,15.3304996,1021.330017,20.9185009,-21.5503998,42.4688988,12.2788,-9.61728,12.4336996,-12.6693001,60.8202019,20.5165005,0.0144628,113.0650024,47.0970993,0.167355,47.0950012,0.293388,29.3871002,1105.140015,3,2292,4864,42.31
394,-4.4347,15.1083002,988.0859985,15.7259998,-25.8840008,41.6099014,7.3438401,-15.0334997,7.3438401,-16.9389,93.814003,31.3017006,0.0041322,122.3219986,73.3244019,0.169421,73.3244019,0.208678,61.1780014,669.5800171,4,3232,4836,40.74
395,-7.0541201,14.8011999,969.7849731,12.7975998,-28.1714001,40.9690018,4.62363,-17.7080994,4.62363,-19.1685009,125.1200027,41.2375984,0.0103306,126.3880005,97.3119965,0.161157,97.3119965,0.22314,83.3309021,474.9949951,0,4162,4326,23.58
396,-6.92557,14.2813997,949.9099731,12.4053001,-27.4484997,39.8538017,4.5185599,-17.2187996,4.5185599,-18.743,141.0619965,45.8181992,0.0743802,126.060997,108.5270004,0.541322,108.5270004,0.597107,107.9779968,452.3179932,1,4325,2831,11.88
397,-6.5604601,14.1002998,935.2819824,12.3183002,-26.9078999,39.2262001,4.72293,-16.8381996,4.72293,-18.1716995,152.4259949,48.857399,0.0433884,126.0270004,116.7519989,0.371901,116.7519989,0.382231,118.5179977,356.5090027,4,4556,1790,6.85
398,-4.6816502,13.8411999,954.4119873,14.3879004,-24.9087009,39.2966003,6.8306398,-15.1487999,6.8306398,-16.5545998,136.871994,42.3409004,0.188017,121.2320023,103.6139984,0.834711,103.6139984,0.838843,125.1689987,543.507019,8,4116,2121,5.92
399,-1.07292,14.1630001,988.3070068,18.4538994,-21.9242992,40.3782005,10.8217001,-11.2372999,10.8217001,-13.4069004,85.4751968,25.4256001,0.132231,110.1800003,63.9029007,1.75207,63.9029007,2.03512,107.223999,563.9140015,10,4167,2630,10.91
400,1.59794,15.7419996,1026.790039,22.2000999,-20.7588997,42.9589996,13.9245996,-7.7142701,13.9245996,-11.2480001,46.5,13.7251997,0.0227273,99.9684982,35.2190018,1.32231,35.2190018,2.0929799,71.5795975,716.5609741,5,3615,2631,17.09
401,3.1712899,16.1723003,1051.349976,24.1184998,-20.1135998,44.2321014,15.7669001,-1.81222,15.7669001,-10.0128002,27.9606991,7.8966899,0.0805785,82.5978012,20.0207005,1.0186,20.0207005,3.3367801,31.6898003,971.4210205,11,2821,689,4.61
402,3.55071,16.2357998,1053.449951,24.6382008,-20.0035,44.6417999,16.2199001,0.111932,16.2199001,-9.64221,25.4834995,7.3450398,0.0103306,80.3191986,18.2148991,1.16529,18.2148991,3.0413201,24.1343994,1021.469971,1,2705,245,1.36
403,2.89275,16.3915997,1033.420044,23.7749004,-20.6301003,44.4049988,15.3936996,-2.0858901,15.3936996,-10.0216999,46.0929985,13.2107,0.0433884,93.9205017,33.4132004,1.54959,33.4132004,3.0847099,35.0004005,1004.090027,0,2984,2766,10.49
404,-1.86165,14.3380003,984.0839844,17.3213997,-23.9923,41.3137016,10.0359001,-9.6853104,10.0359001,-14.158,135.4029999,35.9978981,1.06612,102.5660019,92.3161011,5.1280999,92.3161011,6.8843002,65.024498,892.2360229,1,3795,2708,14.17
405,-3.74036,13.6622,947.7940063,14.5290003,-25.2723999,39.8013992,7.5750699,-14.3774004,7.5750699,-15.7002001,254.5,62.8656998,1.8595001,101.4540024,166.7519989,7.5743799,166.7519989,9.6466904,166.003006,726.9160156,40,3891,2399,15.88
406,-4.3162198,13.5002003,927.992981,13.5890999,-25.5820007,39.1711006,6.79561,-14.7327995,6.79561,-16.0172005,309.7980042,76.1302032,1.86157,103.4290009,203.7599945,7.2272701,203.7599945,8.9380198,218.5599976,509.6040039,105,4065,2109,9.59
407,-4.1306801,13.4982004,883.690979,13.0309,-24.9508991,37.9818993,6.4368501,-13.9995003,6.4368501,-15.2884998,362.2359924,88.564003,0.954545,106.7340012,240.5579987,4.85744,240.5579987,5.7066102,266.2349854,470.7369995,247,3950,1453,7.63
408,-3.0593901,13.2996998,880.0579834,13.9891005,-23.8710995,37.860199,7.36588,-13.0594997,7.36588,-14.2778997,415.6530151,98.3244019,1.1219,106.1880035,270.4769897,5.23347,270.4769897,5.3719001,284.3739929,400.5270081,252,3706,1837,7.85
409,-2.2025199,13.3170996,895.1090088,15.2854004,-23.1590004,38.4444008,8.3778296,-12.9823999,8.3778296,-13.6417999,459.3179932,102.7809982,1.84711,100.9120026,283.8989868,7.41116,283.8989868,7.4152899,308.32901,546.2670288,304,3494,2723,12.76
410,6.1652002,13.7371998,1020.969971,25.7887001,-15.8788004,41.6674995,17.3377991,-7.0566502,18.2252998,-7.0844302,214.6799927,49.6941986,1.20041,88.8230972,123.7269974,5.2293401,122.5910034,5.2293401,271.3200073,802.1530151,296,2637,3200,31.32
411,7.94171,14.4621,1075.829956,28.9720993,-14.8107996,43.7830009,19.3862991,-5.9548998,20.7154999,-5.9650402,170.4669952,43.4916992,1.0826401,91.2166977,100.598999,5.05165,98.9421005,5.05165,142.8670044,1078.650024,142,1778,1645,19.7
412,8.5438404,14.7364998,1094.439941,29.9458008,-14.7111998,44.6570015,20.0142994,-5.5764298,21.5258999,-5.5764298,176.0850067,46.9752007,1.36983,93.5948029,106.3929977,5.6405001,102.9029999,5.6405001,158.9759979,1084.209961,57,1519,774,7.83
413,8.9933901,13.9806004,1104.560059,30.0398998,-14.2027998,44.2426987,20.4006004,-5.3442602,21.9974995,-5.3442602,201.1199951,54.4132004,0.797521,96.3909988,123.6240005,4.0392599,116.6549988,4.0392599,188.529007,1048.530029,116,1365,963,10.87
414,8.8548899,13.5860004,1094.209961,29.434,-14.2992001,43.7332001,20.1294994,-5.3481498,21.7271996,-5.3481498,245.4830017,65.5847015,1.31405,96.4667969,150.6549988,5.53512,139.8679962,5.53512,223.8630066,1011.900024,159,1388,1454,10.93
415,7.9893799,13.8344002,1096.98999,28.6662998,-15.3273001,43.9935989,19.3414993,-6.2181001,20.9389992,-6.2181001,312.2399902,82.2334976,2.18595,96.3208008,191.8739929,8.30165,177.2769928,8.30165,289.5939941,973.4060059,201,1443,614,8.18
416,8.6121902,13.6759005,1118.810059,29.2574997,-15.2561998,44.5136986,20.0946007,-5.9633002,21.7530003,-5.9633002,395.2999878,101.6200027,1.76446,100.5599976,250.5119934,7.4049602,232.1779938,7.4049602,334.9370117,978.5100098,234,1330,801,9.97
417,8.96947,13.2065001,1130.089966,29.4801998,-14.5720997,44.0522995,20.3787003,-5.80198,22.1898994,-5.80198,448.9169922,110.0370026,2.1900799,99.9503021,283.1489868,8.9896698,263.9190063,8.9896698,411.6359863,996.4769897,247,1110,686,9.53
418,7.7025499,13.2152004,1109.979981,27.7637005,-15.5292997,43.2929001,18.8731995,-6.8371701,20.6313,-6.8371701,486.4460144,118.1340027,2.6012399,100.7060013,308.447998,10.7128,288.3510132,10.7128,460.5109863,915.2990112,292,1154,1882,24.3
