Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
470,15.9363003,7.6519599,821.5310059,31.0065994,0.740694,30.2658997,21.5944996,5.5813699,25.8148003,5.5813699,1398.01001,229.1069946,35.289299,55.0876999,603.9089966,125.8509979,536.1900024,125.8509979,878.2420044,962.7420044,550,337,730,40.15
471,16.9125004,7.6860199,839.440979,32.2602005,1.35788,30.9023991,21.2266006,6.3270302,27.0049992,6.3270302,1328.310059,205.7440033,38.1982994,50.8843002,555.7769775,136.0169983,490.8099976,136.0169983,877.4719849,980.6439819,652,218,969,79.15
472,17.1662006,7.5293798,853.6290283,32.7249985,1.44179,31.2831993,21.4916992,6.4088302,27.4536991,6.4088302,1303.079956,192.6529999,42.107399,47.2342987,534.6030273,150.9750061,459.1159973,150.9750061,873.2379761,989.3579712,685,107,450,58.63
473,17.2089996,7.2221198,858.7210083,32.6172981,1.5436,31.0737,21.4904003,6.60324,27.5638008,6.4052701,1291.310059,191.7359924,42.8017006,46.6124992,537.1740112,159.7519989,433.7690125,159.7769928,863.5620117,988.4349976,676,47,368,66.15
474,17.4498005,7.3078599,859.6359863,33.0401993,1.83729,31.2028999,21.7395,8.6252403,27.8176994,6.6227798,1349.98999,196.371994,45.9668999,46.7419014,573.901001,183.6860046,414.7269897,190.470993,861.3430176,992.9180298,44,36,389,92.44
475,17.1938,7.4896102,859.9890137,32.7069016,1.49332,31.2136002,21.4741993,8.3265305,27.5393009,6.3593898,1385.819946,206.7109985,44.9007988,48.7019005,600.2230225,181.0169983,424.1650085,193.4380035,878.5579834,1002.619995,55,119,636,75.88
476,16.7294006,7.7576098,849.8460083,32.1442986,1.00721,31.1371002,20.9613991,7.9367399,26.9193001,6.0223598,1460.02002,224.0579987,44.892601,50.0994987,640.0830078,180.1490021,454.9830017,196.8350067,898.7080078,1006.719971,68,251,1411,81.65
477,15.7758999,7.9348798,836.5209961,31.0216999,0.253851,30.7677994,19.9797993,7.1208401,25.7311993,5.1883402,1594.380005,258.743988,44.3223,53.6220016,716.835022,175.8589935,518.5700073,201.2400055,920.9089966,1016.080017,83,416,1246,43.89
478,16.9573002,8.1547003,854.4890137,32.6024017,1.11759,31.4848003,21.1762009,8.1371698,27.1322002,6.1491599,1557.430054,264.0329895,41.8512001,56.4656982,715.8590088,166.9920044,515.6779785,197.0249939,936.1380005,1025.939941,106,447,1545,66.47
479,17.6119003,8.0481997,869.2050171,33.3751984,1.55669,31.8185997,21.8213005,8.6501503,27.9391994,6.6125598,1548.939941,273.8179932,39.892601,58.9357986,722.9500122,162.2400055,527.0910034,196.0079956,931.2750244,1022.640015,112,163,1203,134.9
480,17.9118996,7.6312399,866.526001,33.4547997,2.0462501,31.4085999,22.0557995,10.4450998,28.1821003,6.93858,1582.540039,290.4549866,41.892601,60.5918007,744.9420166,166.5619965,551.4790039,204.4299927,940.9379883,1085.51001,97,59,740,172.35
481,17.9424,7.7007799,857.4630127,33.3283005,2.0900199,31.2383003,22.0230007,11.9768,28.0625,7.0470099,1629.150024,300.8680115,43.7686005,61.3591995,774.9749756,170.5789948,557.3309937,213.0249939,945.6409912,1094.890015,105,23,72,51.89
482,18.0755997,8.2256804,840.875,33.5219994,2.2054901,31.3164997,22.0916996,13.0572996,28.0156994,7.3942399,1714.160034,318.644989,47.6445999,61.6980019,820.4550171,179.0410004,576.4790039,229.5449982,960.6779785,1096.880005,123,42,253,83.67
483,18.0328007,8.2946901,825.2559814,33.2789001,2.3027401,30.9762001,21.9589005,12.8006001,27.7903996,7.5565701,1777,325.5289917,50.1982994,61.384201,850.835022,185.529007,582.7360229,243.5039978,958.6359863,1086.959961,143,115,608,92.21
484,17.8202,8.3350401,818.2319946,32.9896011,2.11269,30.8768997,21.6923008,12.1457996,27.5011997,7.4318199,1781.729981,314.256012,50.3801994,60.4314003,848.3140259,187.4380035,564.2479858,248.5449982,936.289978,1044.219971,128,258,1340,89.76
485,18.0011005,8.5066605,819.5560303,33.3543015,2.1918299,31.1625004,21.8654995,10.5268002,27.7141991,7.5952001,1720.849976,304.2399902,47.8512001,60.2243996,816.6779785,182.9589996,539.1569824,240.9669952,930.3319702,1056.229981,351,173,848,65.58
486,16.0503998,8.3227301,783.1719971,30.7259998,0.678744,30.0471992,19.8544006,7.9145899,25.3227005,6.0578699,1771.280029,316.802002,42.4297981,57.3198013,800.3969727,175.6199951,599.3060303,223.5700073,930.6259766,1045.819946,397,503,1562,61.82
487,14.8965998,8.2260599,763.6309814,29.3397999,-0.217025,29.5568008,19.0741005,6.9698901,23.9678001,5.1638498,1779.910034,310.3309937,38.4627991,53.8233986,752.6610107,170.1410065,632.6690063,208.4550018,906.1469727,992.6209717,408,646,1369,45.93
488,15.9357004,8.4562597,777.1760254,30.8533001,0.64638,30.2068996,22.8637009,7.9018202,25.1905003,6.05755,1636.400024,279.2309875,35.0495987,51.0415001,668.1069946,163.4049988,581.8179932,191.8179932,933.1599731,1017.669983,250,389,1064,58.02
489,-0.290011,14.9652996,609.8380127,14.118,-17.3642998,31.4822998,5.61937,-0.40816,6.93785,-7.92835,279.9830017,40.1818008,8.0330601,43.9188995,108.7600021,37.9421997,89.495903,64.504097,256.5820007,512.9169922,400,4977,1338,6.1
490,-1.1708,14.0335999,623.5599976,12.8007002,-18.0310993,30.8318996,5.5265498,-3.5585401,6.2161198,-8.9900799,271.8840027,54.4544983,6.1735501,65.1166,137.6940002,28.1240005,121.8430023,42.9174004,229.477005,392.5950012,394,5131,2111,8.13
491,0.91197,14.5712996,635.5109863,15.2700005,-16.4202995,31.6903,7.6909499,-5.6879902,8.4099703,-7.1030402,307.7690125,78.2313995,4.3884301,93.646698,189.1820068,19.0909004,178.1900024,25.3057995,259.3710022,466.1659851,301,4731,1905,9.57
492,0.0775677,14.3830996,641.4970093,14.2296,-17.4997997,31.7294006,6.8889098,-6.6757698,7.5982599,-8.0515299,275.5539856,83.9091034,2.1652901,118.5889969,194.9669952,10.5702,189.5619965,12.1569996,200.5339966,381.2529907,735,4768,1956,10.45
493,1.4011101,14.9619999,650.8359985,15.7547998,-16.8500996,32.6049995,8.86485,-6.37784,9.0057602,-6.8879199,278.4299927,92.6529007,1.09917,136.1829987,213.272995,4.5206599,212.901001,4.5289302,223.7409973,495.4330139,759,4511,1661,7.59
494,1.83154,14.8811998,656.0880127,16.1998997,-16.4831009,32.6829987,9.5180902,-5.70153,9.5180902,-6.5363402,270.0660095,88.5619965,0.652893,138.6849976,211.6199951,2.56198,211.6199951,2.56198,234.8130035,564.9769897,715,4411,1476,8.14
495,1.2366101,14.8156996,661.3579712,15.6772003,-17.1459007,32.823101,9.0054598,-6.2109799,9.0054598,-7.1704702,260.9339905,82.0661011,0.669421,133.6360016,201.1069946,2.57851,201.1069946,2.57851,231.6699982,509.6820068,598,4755,1879,7.68
496,-1.79935,14.2316999,657.9140015,12.1064997,-19.9305,32.0369987,6.0030799,-9.5998201,6.00668,-10.0667,259.6530151,79.0330963,1.28099,125.7399979,191.8350067,4.4545498,191.7689972,4.46281,258.5140076,539.382019,489,4882,3348,9.49
497,1.56094,13.7783003,645.4210205,15.4397001,-16.0452995,31.4850006,9.2102299,-5.9693999,9.2102299,-6.63239,303.6940002,84.2313995,1.28099,117.2470016,214.1820068,4.9586802,214.1820068,4.9586802,320.2130127,737.2819824,428,4514,1698,6.63
498,0.98349,14.9434996,642.5599976,14.9579,-17.6186008,32.5764999,8.5798197,-6.4777002,8.5798197,-7.1616702,316.0499878,81.396698,2.2644601,107.1139984,210.2640076,7.78512,210.2640076,8.1487598,322.6119995,744.8790283,413,4474,1764,9.68
499,0.652506,14.6315002,636.8770142,14.3099003,-17.7094994,32.0194016,8.2016401,-6.7590499,8.2016401,-7.3629799,315.6119995,80.9669037,2.3057899,106.401001,208.2230072,8.3553696,208.2230072,8.6611605,308.2730103,732.3950195,442,4386,2384,11.5
500,0.741492,14.1121998,614.9530029,13.6882,-17.2066002,30.8948002,8.0437298,-6.4526501,8.0437298,-6.98772,333.0740051,84.7602997,2.19835,105.6949997,217.2559967,8.5206604,217.2559967,8.6528902,258.4890137,485.6870117,474,4504,2536,11.16
501,1.82812,13.0079002,606.0720215,14.2999001,-15.1127005,29.4125996,8.9780798,-5.6340899,8.9780798,-5.8287201,371.2479858,92.9421005,1.90083,104.887001,238.3220062,7.9256201,238.3220062,7.9256201,282.5249939,442.9330139,558,4374,2394,13.18
502,0.612733,12.0057001,610.4650269,12.7763996,-15.7065001,28.4829006,7.82195,-6.8640599,7.82195,-7.06495,436.7189941,101.4960022,2.5867801,97.6496964,265.1159973,10.7107,265.1159973,10.7107,327.7890015,433.3880005,627,4344,2824,13.15
503,1.84631,11.1802998,613.3729858,13.8219004,-13.8746996,27.6966,9.0433102,-5.90447,9.0433102,-5.9269199,521.5949707,114.4629974,3.31405,93.2734985,303.8349915,13.1569996,303.8349915,13.1569996,397.7539978,487.9639893,678,4129,2421,13.61
504,6.1508498,10.4848003,581.5579834,17.6504002,-8.3600998,26.0105,12.8535995,-0.801113,12.8535995,-1.31651,749.7520142,151.0740051,4.3966899,89.0026016,416.6860046,18.7189999,416.6860046,19.7933998,491.0979919,571.0339966,682,3606,4032,19.38
505,13.5576,10.0523996,532.6680298,24.3292999,-0.175107,24.5044003,19.4405994,7.61064,19.4407997,6.4966898,1408.400024,271.0580139,8.0826397,86.9700012,769.4710083,35.1735992,768.8930054,49.2727013,649.4279785,735.0089722,687,2583,5085,43.62
506,9.0291996,10.2967997,555.9699707,20.2042007,-4.88625,25.0904007,15.2819004,3.1828201,15.2819004,1.81356,1082.280029,209.9089966,6.7107401,85.736702,590.7600098,29.1982994,590.7600098,35.3801994,693.6779785,780.3549805,720,2989,3723,28.37
507,8.7071695,10.5661001,560.2999878,20.1341991,-5.3270402,25.4612999,15.0872002,2.8808701,15.0872002,1.48957,1128.619995,221.098999,7.5454502,85.5809021,620.7520142,31.9008007,620.7520142,39.0992012,497.5820007,543.1950073,727,3434,3723,21.39
508,4.7901602,10.4525003,584.7440186,16.3304005,-9.6320295,25.9624004,11.4723997,-1.1981699,11.4723997,-2.6814201,970.8510132,192.3139954,8.1735497,83.5149994,529.8590088,33.214901,529.8590088,37.6777,347.0159912,374.9370117,718,4138,3707,18.88
509,0.374078,10.3072004,614.8980103,12.2293997,-14.4990997,26.7285004,7.48,-5.8628502,7.48,-7.37889,782.9920044,156.1069946,9.2066097,78.6264038,413.4049988,35.9007988,413.4049988,38.0413017,282.0559998,314.2149963,663,5349,4297,14.76
510,1.6874,11.4624996,618.7020264,13.9590998,-13.9524002,27.9115009,8.8881397,-5.6427102,8.8881397,-6.14189,616.5540161,132.0829926,4.7107401,83.2754974,335.4710083,21.4298,335.4710083,21.6116009,420.7080078,517.0479736,576,4323,3360,15.09
511,3.2537301,12.4147997,608.9550171,15.8053999,-12.9819002,28.7873001,10.2972002,-4.3355498,10.2972002,-4.5153799,594.1489868,129.8430023,3.76859,85.3850021,328.7600098,18,328.7600098,18.1322002,489.2860107,631.9550171,450,3879,2751,14.29
512,2.0845699,12.1989002,612.1760254,14.4399996,-14.3564997,28.7964993,9.1551704,-5.6550398,9.1551704,-5.7211399,604,135.2810059,3.4958701,89.171402,343.8760071,16.4463005,343.8760071,16.4627991,491.5010071,605.1560059,421,3857,2636,13.07
513,1.33182,12.5705996,621.4370117,13.7620001,-15.8001003,29.5620995,8.5275202,-6.5921001,8.5275202,-6.5921001,619.2069702,143.1490021,3.1405001,94.3675003,364.6690063,14.0165005,364.6690063,14.0165005,436.9769897,492.6570129,323,4205,2094,8.94
514,0.192019,13.3002005,630.802002,12.7297001,-17.8896999,30.6194,7.4625602,-7.8808398,7.4625602,-7.8808398,653.3220215,150.9589996,2.56198,97.3274002,389.7520142,11.5537004,389.7520142,11.5537004,440.2479858,498.7210083,451,4340,1595,7.18
515,2.30389,13.1408005,599.2700195,14.3355999,-15.1585999,29.4943008,9.1982498,-5.4117899,9.1982498,-5.4117899,700.164978,157.5039978,2,98.7182999,418.0329895,10.1156998,418.0329895,10.1156998,481.0599976,562.6170044,591,3957,2566,13.12
516,2.7040401,11.9595003,597.2999878,14.5830002,-13.6331997,28.2161999,9.6203604,-4.9387898,9.6203604,-4.9387898,751.7520142,161.0579987,2.43802,96.8072968,436.3880005,11.0579004,436.3880005,11.0579004,383.7929993,438.053009,610,4186,3132,13.66
517,0.496547,12.4653997,590.8499756,12.5326996,-16.2516994,28.7842999,7.3944802,-6.98632,7.3944802,-6.98632,793.3640137,162.1569977,3.0661199,94.0318985,447.9500122,12.9917002,447.9500122,12.9917002,321.5220032,349.8540039,622,4123,4047,17.58
518,12.2302999,8.9115801,609.8369751,24.0606995,-1.58499,25.6457005,19.3591995,4.2189898,19.3591995,4.2189898,1021.809998,208.727005,10.2066002,89.1132965,573.0579834,34.4132004,573.0579834,34.4132004,652.7440186,801.6719971,535,2286,4269,33.72
519,10.9920998,8.3594799,649.3740234,23.2607994,-2.95243,26.2133007,18.6502991,2.49354,18.6502991,2.49354,1065.26001,214.7359924,12.7272997,85.8602982,585.3640137,41.4379997,585.3640137,41.4379997,706.7529907,854.6119995,442,1934,3085,30.57
520,15.2525997,7.2996001,686.8850098,27.8206997,1.7326601,26.0881004,23.2406006,6.2646899,23.3185997,6.2646899,1360.819946,318.8760071,16.1322002,91.5582962,784.7440186,54.2397003,784.3800049,54.2397003,707.5770264,814.8569946,170,1398,2923,39.91
521,17.3967991,6.6627598,694.8300171,30.0981007,4.2820501,25.8160992,25.5501995,8.3135099,25.5501995,8.3135099,1415.290039,332.6530151,16.0083008,92.8746033,822.6939697,54.9752007,822.6939697,54.9752007,779.5339966,858.9299927,315,518,1194,32.32
522,17.2653008,6.6132998,699.4229736,30.2399998,4.2571201,25.9829006,25.5151005,8.16922,25.5151005,8.16922,1243.939941,266.5039978,14.9751997,87.9770966,700.132019,51.1652985,700.132019,51.1652985,765.0219727,855.0540161,496,427,332,17.33
523,17.7320004,6.54105,708.1749878,31.0734005,4.8568301,26.2166004,26.0956993,8.5452805,26.0956993,8.5452805,1136.069946,228.802002,16.7521,82.9392014,615.0410156,54.1652985,615.0410156,54.1652985,765.5640259,856.9879761,557,364,292,17.27
524,17.5867004,6.2951398,715.0230103,31.2819004,4.8902798,26.3917007,26.0890999,8.3513098,26.0890999,8.3513098,1089.349976,204.3390045,18.8099003,76.9304962,556.9589844,59,556.9589844,59,780.1719971,864.2390137,607,346,417,13.74
525,17.5510998,6.2464199,725.8729858,31.6285,4.8857899,26.7427006,26.2404003,8.2266397,26.2404003,8.2266397,1096.069946,192.7359924,19.7189999,71.8075027,529.2310181,62.0164986,529.2310181,62.0164986,798.5560303,881.4550171,592,358,734,23.17
526,17.9783001,6.3237,737.4630127,32.4292984,5.2575898,27.1716995,26.8528996,8.5444603,26.8528996,8.5444603,1115.890015,187.272995,19.3966999,68.7352982,517.4710083,61.9504013,517.4710083,61.9504013,818.5050049,901.3430176,525,329,729,32.59
527,17.5832005,6.3461199,746.75,32.1646996,4.7947502,27.3698997,25.3125,8.04984,26.5690002,8.04984,1139.089966,180.4880066,18.8843002,65.9468994,508.5209961,62.0413017,504.42099,62.0413017,822.6959839,893.0770264,529,586,927,32.44
528,15.7075996,6.54601,749.0020142,30.0802994,2.56407,27.5161991,22.7821007,6.1166301,24.6662006,6.1166301,1181.880005,179.9669952,18.8099003,63.2834015,516.065979,63.6363983,495.8099976,63.6363983,799.7150269,851.947998,562,948,1945,35.75
529,13.7683001,6.5614901,750.4849854,27.8943996,0.512761,27.3815994,20.8561001,4.1873798,22.7635994,4.1873798,1265.780029,190.6529999,21.3306007,61.2672005,545.0079956,71.5289001,514.7020264,71.5289001,794.0689697,839.598999,46,959,1728,39.37
530,14.8491001,6.95751,764.4279785,29.2198009,1.1155,28.1042995,22.0529003,5.14323,24.0170994,5.14323,1365.310059,213,22.2148991,60.6133003,594.6859741,78.9751968,549.2479858,78.9751968,831.3729858,881.1519775,61,793,1283,33.76
531,14.4804001,7.1813698,773.3530273,28.8246002,0.364231,28.4603996,21.7793999,4.67342,23.7392006,4.67342,1424.719971,226.1490021,24.6033001,60.3452988,625.7930298,86.8430023,579.9169922,86.8430023,823.8549805,867.3850098,68,929,1489,29.39
532,15.3078003,7.4661798,785.085022,29.8064003,0.762546,29.0438004,22.7250004,5.3635898,24.6966991,5.3635898,1444.839966,238.1410065,25.9587002,60.7234001,645.6359863,91.8594971,598.4130249,91.8594971,838.9699707,885.4790039,80,666,1013,28.74
533,15.4561996,7.6964598,794.5349731,30.1783009,0.658645,29.5195999,22.9657993,5.4050798,24.9626007,5.4050798,1440.099976,242.826004,27.3801994,60.632,648.6859741,96.7769012,601.5369873,96.7769012,874.4299927,934.5739746,92,593,1013,27.69
534,15.4924002,7.72191,803.3200073,30.2588005,0.552,29.7068005,23.1112003,5.3456998,25.1242008,5.3456998,1414.280029,234.7599945,28.6280994,59.0575981,628.7109985,102.512001,586.3469849,102.512001,879.7969971,948.0479736,102,550,1282,39.73
535,15.7907,7.6915698,815.2340088,30.6784992,0.614876,30.0636005,23.5657997,5.5001602,25.5958996,5.5001602,1365.699951,217.5449982,30.7602997,56.0359993,588.7109985,109.5699997,553.3640137,109.5699997,887.1309814,968.507019,110,467,1042,43.3
536,16.6331997,7.5819602,836.7659912,31.7154999,1.1111701,30.6042995,24.2388,6.0536499,26.6896992,6.0536499,1289.979981,197.5870056,32.5950012,52.5273018,535.065979,116.2310028,506.6359863,116.2310028,889.2109985,996.052002,108,152,741,79.45
537,16.9127007,7.5408201,854.9169922,32.1624985,1.03626,31.1261997,22.5463009,6.1052098,27.1856003,6.1052098,1246.359985,185.4629974,35.5455017,48.9640007,502.1069946,126.9089966,466.1740112,126.9089966,877.6920166,996.4249878,130,45,395,63.3
538,17.0510006,7.3385801,864.7009888,32.2771988,1.124,31.1532001,21.4598007,6.1468201,27.4645004,6.1468201,1235.790039,187.1490021,38.3801994,47.6069984,504.7359924,137.4049988,441.6610107,137.4049988,865.2940063,992.5939941,157,31,76,19.27
539,17.1313,7.2789602,870.5139771,32.3636017,1.21521,31.1483994,21.5725994,6.16398,27.6301994,6.16398,1252.880005,197.4629974,40.3139992,48.2472,526.6450195,148.1159973,433.0079956,148.1159973,857.7410278,992.0599976,198,26,54,20.95
540,17.3514004,7.56879,863.4990234,32.7584991,1.4519,31.3066006,21.6655998,8.3671799,27.7583008,6.48387,1345.199951,212.3549957,44.6198006,49.4146996,584.5700073,172.6450043,433.2309875,177.0910034,873.1409912,1003.559998,194,97,774,95.96
541,15.9953003,8.1888399,848.3140259,31.4745007,0.102711,31.3717995,20.2395992,7.20963,26.1480999,5.2948198,1523.27002,250.9920044,42.5784988,53.4345016,681.3720093,171.2149963,509.0329895,187.0659943,897.401001,1007.179993,175,292,1432,71.07
542,16.1858997,8.4638004,851.2979736,31.9106998,0.277785,31.6329994,20.4722004,7.3161001,26.3565006,5.43718,1556.98999,264.197998,43.0909004,55.7882004,710.1489868,170.4880066,525.4050293,191.5789948,924.5269775,1024.959961,99,369,1100,55.67
543,14.8318005,8.0053997,840.0960083,30.0144997,-0.861454,30.8759995,19.0466995,6.1364298,24.8554001,4.1946301,1648.430054,280.5620117,42.3223,56.0177994,745.5700073,169.3970032,574.2150269,194.7440033,944.2509766,1043.619995,64,345,1610,75.65
544,16.4561996,7.9077802,863.3060303,31.9771996,0.569554,31.4076004,20.6805,7.5543199,26.7434006,5.5296302,1562.359985,274.1650085,39.5372009,57.9963989,718.7600098,160.0579987,545.3060303,189.1490021,960.1610107,1084.400024,149,328,1407,83.45
545,17.468399,7.7543201,874.9119873,33.1106987,1.47405,31.6366005,21.6839008,8.4749804,27.8796997,6.3939099,1528.839966,274.5870056,40.0083008,58.8580017,709.3880005,161.3390045,531.6779785,193.0330048,959.09198,1108.939941,218,48,859,191.39
546,17.6646004,7.1769099,867.7969971,32.9079018,1.88103,31.0268993,21.7628002,8.8198299,27.9386997,6.6612802,1555.800049,279.5700073,42.4049988,58.956501,726.132019,166.8930054,527.3969727,202.6779938,962.2490234,1108.869995,335,13,250,160.9
547,17.9074993,8.1171703,855.65802,33.3768005,1.92093,31.4559002,21.9838009,9.1221399,28.0417004,7.04283,1638.170044,297.9590149,45.4379997,59.3039017,767.065979,174.0659943,554.3060303,215.6609955,968.0009766,1101.359985,287,21,199,104.48
548,17.7411995,8.4401798,841.8900146,33.1110992,1.70658,31.4044991,21.7528992,9.0165701,27.7143993,7.0582199,1701.209961,309.0580139,46.710701,59.6338005,799.9749756,178.0910034,566.8839722,225.4299927,952.6729736,1080.75,257,81,637,103.83
549,16.9545994,8.0093699,827.3480225,31.9228992,1.27412,30.6487999,20.8899002,8.3961802,26.7549,6.4564099,1753.550049,311.5700073,47.289299,58.8965988,818.7360229,180.3970032,575.7020264,232.3800049,928.8660278,1055.619995,232,215,1197,96.34
550,16.3672009,7.8562899,820.8889771,31.2264004,0.844231,30.3820992,20.2812004,7.90236,26.1019001,5.9397502,1757.599976,307.7359924,45.4297981,57.4761009,806.0250244,177.7769928,578.6450195,230.1239929,904.2659912,1003.219971,341,319,1331,59.79
